!!id a e inc node peri ma epoch H 
1686 47.6249 0.3103 13.1486 312.5971 115.8412 263.3950 53157.0 7.0
1687 47.9723 0.3132 17.3857 96.2339 65.3168 47.1273 53157.0 7.0
1688 47.8428 0.2020 10.6144 250.5384 13.0940 173.2325 53157.0 7.0
1689 47.8126 0.3682 10.1673 49.5289 2.1688 99.9639 53157.0 7.0
1690 47.7315 0.2579 4.4987 243.9868 351.5238 172.0166 53157.0 7.0
1691 47.6801 0.2831 9.9433 30.9145 99.0791 237.5123 53157.0 7.0
1692 47.6342 0.2475 2.4298 76.6076 160.2760 173.8500 53157.0 7.0
1693 47.9836 0.3221 9.3856 146.8864 93.8691 192.2720 53157.0 7.0
1694 47.8461 0.3252 7.2585 116.1043 50.4348 37.5182 53157.0 7.0
1695 47.9373 0.2825 8.6517 161.2561 140.8354 139.3603 53157.0 7.0
1696 47.7913 0.2685 6.2832 140.8294 262.1373 276.9202 53157.0 7.0
1697 47.7213 0.2125 7.3980 319.7212 101.9935 280.4239 53157.0 7.0
1698 47.7272 0.2321 2.3634 303.5523 217.9657 212.0317 53157.0 7.0
1699 47.8652 0.2721 3.8370 297.9632 257.8297 203.3987 53157.0 7.0
1700 47.7131 0.3354 12.7221 9.1452 109.3091 46.3988 53157.0 7.0
1701 47.6336 0.1936 9.2484 9.0464 37.3201 266.9082 53157.0 7.0
1702 47.8754 0.3329 11.4815 229.8426 258.7395 54.7369 53157.0 7.0
1703 47.8124 0.2482 5.6304 292.2961 161.0196 77.5703 53157.0 7.0
1704 47.6436 0.2609 8.3917 302.4989 33.2916 136.6709 53157.0 7.0
1705 47.9593 0.3333 15.8539 289.7621 278.7800 197.3235 53157.0 7.0
1706 47.9869 0.2843 10.2568 338.8829 5.4953 128.1534 53157.0 7.0
1707 47.8353 0.1882 4.9290 297.2789 41.5945 101.3673 53157.0 7.0
1708 47.8704 0.2508 3.7305 70.5533 290.5311 124.3552 53157.0 7.0
1709 47.9312 0.2852 4.8159 115.6549 116.9374 344.8377 53157.0 7.0
1710 47.6492 0.3323 6.1075 100.4349 249.3726 124.1357 53157.0 7.0
1711 47.9546 0.3517 8.1090 294.3305 235.0342 29.4994 53157.0 7.0
1712 47.7413 0.2566 5.8882 107.6191 136.3844 185.8364 53157.0 7.0
1713 47.7623 0.2883 5.6172 174.0081 173.9566 315.1382 53157.0 7.0
1714 47.9732 0.2506 8.7978 284.9534 202.9213 60.4704 53157.0 7.0
1715 47.7674 0.1730 7.2257 249.2959 189.7657 75.2870 53157.0 7.0
1716 47.6543 0.3346 5.7524 96.4158 138.6865 9.8872 53157.0 7.0
1717 47.8582 0.1877 8.6844 105.5438 53.7928 5.5925 53157.0 7.0
1718 47.7769 0.1943 1.9173 240.8706 203.1722 58.6138 53157.0 7.0
1719 47.7861 0.3212 8.3406 79.0844 48.3358 236.4718 53157.0 7.0
1720 47.6524 0.1871 16.9747 264.7528 296.1111 29.2904 53157.0 7.0
1721 47.7798 0.3269 9.0254 319.0004 126.1656 77.4354 53157.0 7.0
1722 47.7557 0.2244 2.1328 163.6735 212.5285 267.2420 53157.0 7.0
1723 47.7553 0.2529 12.8210 39.4507 106.6482 49.2062 53157.0 7.0
1724 47.8097 0.2637 4.9768 269.2730 333.7598 357.3950 53157.0 7.0
1725 47.6133 0.2679 8.0925 46.0691 70.9861 54.6757 53157.0 7.0
1726 47.8470 0.2942 5.9197 99.9808 330.2431 81.7704 53157.0 7.0
1727 47.8238 0.2415 4.8887 6.1618 40.2895 256.9486 53157.0 7.0
1728 47.8515 0.2718 4.9487 286.0584 143.7141 263.9518 53157.0 7.0
1729 47.9705 0.2440 6.3844 269.7488 42.4734 298.7073 53157.0 7.0
1730 47.9532 0.2997 12.1341 326.1175 29.5044 102.2836 53157.0 7.0
1731 47.8686 0.3384 6.5576 215.4570 174.8511 107.6910 53157.0 7.0
1732 47.7088 0.3537 4.9526 87.9942 39.9493 243.8719 53157.0 7.0
1733 47.8403 0.3489 3.7912 184.0645 126.5722 141.9038 53157.0 7.0
1734 47.7014 0.2380 6.5962 117.2320 225.0262 275.3584 53157.0 7.0
1735 47.9761 0.3243 7.4729 136.1156 22.0089 226.8333 53157.0 7.0
1736 47.7358 0.3501 15.2261 189.3639 4.4790 30.8157 53157.0 7.0
1737 47.8907 0.3255 14.0792 261.8000 104.5318 281.8918 53157.0 7.0
1738 47.8628 0.3105 0.1028 83.7679 86.4667 38.8072 53157.0 7.0
1739 47.6076 0.3081 2.1978 30.2235 218.7242 332.8130 53157.0 7.0
1740 47.7332 0.3056 8.1432 209.2066 292.2511 58.1349 53157.0 7.0
1741 47.9863 0.2274 8.7305 352.6199 133.5732 198.2491 53157.0 7.0
1742 47.7000 0.3483 4.6315 214.7125 117.9489 131.4831 53157.0 7.0
1743 47.9937 0.2050 13.8654 68.4832 158.0587 353.5861 53157.0 7.0
1744 47.8493 0.3002 7.7582 116.6161 69.7749 206.2712 53157.0 7.0
1745 47.7439 0.2193 12.7774 101.2509 48.3094 54.5401 53157.0 7.0
1746 47.7079 0.2817 3.4596 23.0277 281.6316 139.4675 53157.0 7.0
1747 47.9127 0.1843 5.6028 9.0862 98.8289 254.5576 53157.0 7.0
1748 47.9604 0.2921 9.3143 207.8118 187.5775 98.2802 53157.0 7.0
1749 47.6593 0.2520 2.7914 254.5299 281.7148 30.9622 53157.0 7.0
1750 47.6374 0.1666 3.7009 61.3859 138.9059 184.1515 53157.0 7.0
1751 47.6273 0.2942 9.2022 159.8460 248.2420 90.0571 53157.0 7.0
1752 47.8132 0.2518 8.1133 238.5597 200.9936 247.1102 53157.0 7.0
1753 47.6706 0.3004 5.6236 173.0590 275.4392 247.3466 53157.0 7.0
1754 47.8177 0.2031 9.2501 268.4091 260.2103 200.5321 53157.0 7.0
1755 47.9592 0.2216 3.5025 265.7937 22.2258 157.3723 53157.0 7.0
1756 47.8846 0.2382 9.5813 326.5235 359.0297 309.5866 53157.0 7.0
1757 47.7738 0.2897 14.6763 91.7597 55.0902 41.0459 53157.0 7.0
1758 47.7574 0.3500 3.3714 300.5152 357.1616 325.0783 53157.0 7.0
1759 47.6478 0.2363 7.8676 136.6535 221.0273 118.6763 53157.0 7.0
1760 47.8181 0.2416 8.5236 140.1393 329.1971 65.7935 53157.0 7.0
1761 47.9550 0.2671 15.7182 273.4423 191.7558 75.1256 53157.0 7.0
1762 47.7809 0.3217 9.0579 266.0819 350.6060 172.1938 53157.0 7.0
1763 47.6717 0.3040 4.2234 91.2423 283.0747 296.2491 53157.0 7.0
1764 47.8635 0.2956 1.1935 303.0171 173.7599 61.9008 53157.0 7.0
1765 47.9286 0.2159 4.2601 346.0439 183.2933 199.2525 53157.0 7.0
1766 47.7934 0.2550 8.9952 160.3321 99.0617 158.6521 53157.0 7.0
1767 47.7862 0.3800 5.1402 196.0094 49.4019 180.0215 53157.0 7.0
1768 47.8591 0.3305 8.5710 357.3125 195.2795 22.6747 53157.0 7.0
1769 47.7491 0.3398 4.0483 118.6981 130.8562 178.6986 53157.0 7.0
1770 47.6150 0.1491 5.6283 338.0420 249.5399 16.0564 53157.0 7.0
1771 47.9824 0.3104 6.1082 246.4503 63.4043 299.3558 53157.0 7.0
1772 47.7678 0.2772 11.6821 152.5993 34.5579 34.5135 53157.0 7.0
1773 47.9295 0.2592 9.8599 18.7500 158.1988 211.8291 53157.0 7.0
1774 47.6514 0.3821 12.3256 29.3459 267.8849 157.3898 53157.0 7.0
1775 47.7223 0.3194 7.9319 280.5460 358.8495 338.9592 53157.0 7.0
1776 47.7672 0.2677 9.2229 229.9422 257.2897 240.2157 53157.0 7.0
1777 47.9360 0.2984 3.9056 217.2698 346.9854 181.8098 53157.0 7.0
1778 47.6758 0.2798 12.3011 176.4758 148.1793 285.5149 53157.0 7.0
1779 47.7778 0.2098 5.5673 319.2669 80.4601 80.6106 53157.0 7.0
1780 47.9379 0.2953 8.6369 275.8045 267.8962 193.3240 53157.0 7.0
1781 47.6590 0.1998 5.6765 159.3991 265.6274 95.6466 53157.0 7.0
1782 47.6395 0.3614 3.4293 227.0735 109.1349 318.0446 53157.0 7.0
1783 47.7889 0.1706 10.8085 161.1718 276.8313 244.0700 53157.0 7.0
1784 47.7075 0.2772 12.7460 126.4618 36.0024 41.4298 53157.0 7.0
1785 47.6582 0.3477 2.4570 82.8701 343.7412 93.0680 53157.0 7.0
1786 47.6961 0.3379 5.4931 225.3795 36.7476 170.7803 53157.0 7.0
1787 47.9358 0.2674 10.3583 155.3315 185.1848 303.1603 53157.0 7.0
1788 47.9136 0.2509 5.7488 348.0681 295.2107 327.7504 53157.0 7.0
1789 47.8862 0.2601 8.9053 333.1453 335.1506 325.7449 53157.0 7.0
1790 47.9751 0.2872 3.1833 164.4521 202.0124 294.4020 53157.0 7.0
1791 47.7791 0.2036 5.8022 65.7744 288.2460 126.5459 53157.0 7.0
1792 47.9928 0.1353 10.8743 315.9243 105.0637 273.6665 53157.0 7.0
1793 47.7279 0.1776 5.3111 224.6774 106.9795 289.3979 53157.0 7.0
1794 47.9085 0.2912 0.4956 148.4972 46.4452 191.4087 53157.0 7.0
1795 47.8100 0.3355 8.9638 53.1330 59.3010 77.7181 53157.0 7.0
1796 47.8703 0.2747 5.2110 310.5183 247.7988 12.7092 53157.0 7.0
1797 47.8517 0.3116 4.7116 239.3519 316.5687 183.2935 53157.0 7.0
1798 47.6143 0.3237 5.3029 357.9570 106.5468 68.4082 53157.0 7.0
1799 47.8286 0.3083 11.5579 158.5958 29.2358 212.7977 53157.0 7.0
1800 47.9097 0.3235 9.9192 123.5399 329.9623 247.0187 53157.0 7.0
1801 47.6211 0.2699 13.2840 290.8507 66.7401 298.8585 53157.0 7.0
1802 47.8637 0.2154 8.1782 288.6831 53.7113 276.1499 53157.0 7.0
1803 47.7142 0.2231 10.4680 8.6919 55.1583 251.1346 53157.0 7.0
1804 47.9663 0.3084 1.8176 15.1762 78.8650 262.4088 53157.0 7.0
1805 47.9180 0.3417 11.3442 247.1662 217.1411 73.6859 53157.0 7.0
1806 47.6860 0.2860 13.3724 17.2840 344.6152 301.4912 53157.0 7.0
1807 47.9756 0.2881 11.1934 33.6018 301.7281 133.2268 53157.0 7.0
1808 47.6092 0.3460 17.9552 212.4739 191.1488 270.9232 53157.0 7.0
1809 47.6650 0.2477 10.9338 316.4547 56.4824 296.8557 53157.0 7.0
1810 47.8528 0.3281 0.2691 270.6612 25.8208 154.5644 53157.0 7.0
1811 47.7616 0.2671 15.3297 262.0845 59.7337 303.7297 53157.0 7.0
1812 47.7767 0.1121 8.3248 244.5196 93.8366 268.0143 53157.0 7.0
1813 47.6328 0.2388 9.0795 352.2121 138.1046 48.3748 53157.0 7.0
1814 47.8163 0.3112 5.8582 28.0075 269.7758 154.2381 53157.0 7.0
1815 47.7304 0.2640 6.0160 209.7086 235.6514 249.2351 53157.0 7.0
1816 47.8587 0.1724 4.9881 91.0501 271.4834 117.3045 53157.0 7.0
1817 47.8355 0.2549 2.9632 39.7232 114.2425 28.5769 53157.0 7.0
1818 47.6966 0.2671 2.1447 284.3352 88.3976 119.9769 53157.0 7.0
1819 47.6606 0.3094 7.6261 153.6699 26.4529 14.6626 53157.0 7.0
1820 47.9582 0.2704 6.5471 164.9452 157.9686 117.6376 53157.0 7.0
1821 47.6788 0.3104 4.2510 328.7035 65.7511 283.6049 53157.0 7.0
1822 47.7866 0.3690 6.4333 344.8215 318.1779 144.6189 53157.0 7.0
1823 47.6256 0.2488 13.9999 184.2377 204.5089 291.3760 53157.0 7.0
1824 47.7039 0.2803 11.1091 306.7238 140.2853 69.2094 53157.0 7.0
1825 47.8901 0.2650 24.5162 341.0963 33.9496 109.7912 53157.0 7.0
1826 47.8240 0.1959 9.6031 320.2259 266.0632 8.5129 53157.0 7.0
1827 47.7934 0.2789 4.0512 199.3666 255.5704 70.0644 53157.0 7.0
1828 47.8640 0.2197 4.4052 228.5312 324.3347 13.2299 53157.0 7.0
1829 47.7774 0.2298 13.8437 269.6551 267.0252 214.5101 53157.0 7.0
1830 47.7139 0.2656 5.5851 195.5055 339.1409 222.7723 53157.0 7.0
1831 47.7224 0.2492 13.3162 46.6551 343.3043 294.1889 53157.0 7.0
1832 47.7236 0.3219 10.3880 110.7699 300.0627 67.9608 53157.0 7.0
1833 47.6730 0.2724 7.2018 136.8385 257.1376 86.2564 53157.0 7.0
1834 47.7980 0.3804 2.7382 55.9713 80.1544 234.1211 53157.0 7.0
1835 47.8271 0.2869 8.0108 125.7354 350.1999 249.5554 53157.0 7.0
1836 47.7136 0.3163 2.5377 310.0235 336.1013 151.3138 53157.0 7.0
1837 47.9748 0.3007 10.0978 141.6498 132.7725 165.3576 53157.0 7.0
1838 47.6911 0.2121 4.1243 292.5864 125.7516 105.4776 53157.0 7.0
1839 47.7017 0.2778 4.5209 135.9249 301.6041 71.1814 53157.0 7.0
1840 47.7145 0.2160 4.1028 311.1155 211.9604 33.2924 53157.0 7.0
1841 47.9586 0.2999 4.6116 40.6735 287.1000 151.7079 53157.0 7.0
1842 47.9411 0.2910 8.9220 307.9798 277.8408 190.6125 53157.0 7.0
1843 47.8955 0.2610 7.6264 268.0328 334.0046 349.8647 53157.0 7.0
1844 47.7593 0.1376 8.0987 68.6853 87.3574 194.2002 53157.0 7.0
1845 47.9986 0.2344 11.5637 176.5777 320.6614 220.4123 53157.0 7.0
1846 47.6867 0.2922 12.9966 298.1987 340.0603 164.2458 53157.0 7.0
1847 47.9639 0.1858 5.0536 353.4635 212.6818 184.2467 53157.0 7.0
1848 47.6191 0.2640 11.0846 257.0916 316.5455 11.5933 53157.0 7.0
1849 47.7257 0.2439 13.2229 317.4367 320.3598 340.4537 53157.0 7.0
1850 47.8327 0.2976 9.7612 186.5172 125.6544 148.0663 53157.0 7.0
1851 47.6555 0.1944 4.8828 28.9336 160.8986 41.9292 53157.0 7.0
1852 47.7102 0.3052 3.4593 110.8213 132.1478 353.4419 53157.0 7.0
1853 47.7774 0.1849 5.6518 143.6828 241.4131 284.6623 53157.0 7.0
1854 47.9178 0.2116 6.4586 166.5545 296.8482 226.2555 53157.0 7.0
1855 47.6512 0.3042 7.1404 218.4435 148.7897 104.6380 53157.0 7.0
1856 47.6012 0.2618 11.0052 67.0238 138.4706 14.4831 53157.0 7.0
1857 47.7633 0.2294 2.9597 111.3431 243.5316 137.1372 53157.0 7.0
1858 47.9127 0.3390 3.4281 180.4438 191.1596 297.1922 53157.0 7.0
1859 47.7589 0.3614 5.8421 114.2264 34.2146 229.1664 53157.0 7.0
1860 47.8904 0.3766 11.4441 107.6597 218.9547 135.8001 53157.0 7.0
1861 47.6840 0.2299 13.0460 339.3137 255.9830 157.3674 53157.0 7.0
1862 47.8289 0.3874 6.1616 261.2440 256.3474 215.6094 53157.0 7.0
1863 47.6353 0.2851 2.6816 147.0481 323.7176 59.6428 53157.0 7.0
1864 47.7685 0.1487 9.8840 68.3185 254.3186 152.3724 53157.0 7.0
1865 47.6301 0.3264 4.3526 29.1693 86.9944 40.3839 53157.0 7.0
1866 47.6430 0.3147 2.4366 257.6629 150.4847 96.8096 53157.0 7.0
1867 47.8743 0.3032 9.3174 353.0640 23.3388 101.7690 53157.0 7.0
1868 47.8511 0.2558 15.5826 239.0548 309.4084 204.6149 53157.0 7.0
1869 47.6706 0.1797 10.4557 253.8057 148.7874 258.6215 53157.0 7.0
1870 47.7241 0.3128 7.8867 29.8211 187.9467 27.0776 53157.0 7.0
1871 47.6176 0.2258 6.1173 352.6375 207.5396 183.2874 53157.0 7.0
1872 47.8772 0.2902 3.1745 200.4214 343.1255 213.9251 53157.0 7.0
1873 47.9345 0.2488 3.0692 85.8141 42.9202 45.6673 53157.0 7.0
1874 47.7528 0.3069 2.3738 203.6213 246.7433 257.5078 53157.0 7.0
1875 47.7941 0.2245 11.4099 102.8875 17.3678 232.2267 53157.0 7.0
1876 47.8605 0.3508 10.8526 354.0879 122.9218 240.2640 53157.0 7.0
1877 47.7917 0.2598 5.0259 120.2426 351.8001 57.6410 53157.0 7.0
1878 47.7474 0.2686 6.3220 35.1277 340.8885 275.8069 53157.0 7.0
1879 47.6290 0.2847 7.6055 244.8763 112.6255 127.3914 53157.0 7.0
1880 47.8375 0.2259 3.8970 92.3060 209.0306 144.4579 53157.0 7.0
1881 47.7954 0.2252 6.9357 35.0854 150.2174 197.5959 53157.0 7.0
1882 47.9738 0.2240 20.5049 221.0489 262.3372 204.2398 53157.0 7.0
1883 47.9559 0.2667 11.6271 333.1398 241.9959 355.4925 53157.0 7.0
1884 47.8406 0.2082 12.8944 311.7564 258.7207 190.2126 53157.0 7.0
1885 47.8155 0.3320 11.1956 76.2722 311.9773 99.7012 53157.0 7.0
1886 47.8976 0.3653 13.4156 329.1852 223.7850 207.4841 53157.0 7.0
1887 47.9813 0.2847 4.8621 283.8507 345.3370 346.0063 53157.0 7.0
1888 47.9813 0.2685 6.1853 163.8106 140.3842 134.4357 53157.0 7.0
1889 47.8230 0.4060 1.9638 65.4224 142.0735 190.8474 53157.0 7.0
1890 47.8996 0.1938 3.6111 241.8583 194.6798 66.1636 53157.0 7.0
1891 47.9081 0.3347 10.7468 277.4854 113.1204 266.1284 53157.0 7.0
1892 47.9464 0.2745 0.8827 179.6200 294.7941 219.8475 53157.0 7.0
1893 47.7396 0.3005 5.6183 115.6165 215.8236 310.1695 53157.0 7.0
1894 47.8775 0.3096 3.6074 82.8803 255.9546 120.9627 53157.0 7.0
1895 47.8154 0.3726 7.1442 305.6186 62.5767 298.2842 53157.0 7.0
1896 47.8689 0.3031 4.9164 3.3250 299.7239 150.1646 53157.0 7.0
1897 47.8063 0.2783 13.4922 193.7447 212.6289 96.3894 53157.0 7.0
1898 47.6454 0.3030 12.8486 249.8681 94.0164 129.2647 53157.0 7.0
1899 47.8003 0.3020 3.1344 304.2682 312.3866 166.6371 53157.0 7.0
1900 47.8714 0.3296 4.4076 307.1906 346.1985 331.4348 53157.0 7.0
1901 47.7140 0.2310 6.4225 146.0951 50.3389 39.8734 53157.0 7.0
1902 47.7446 0.2996 0.6325 296.0812 247.5758 7.9656 53157.0 7.0
1903 47.7197 0.2868 6.6460 126.4710 314.4603 81.5585 53157.0 7.0
1904 47.9474 0.2587 0.1095 97.4670 220.8559 322.2278 53157.0 7.0
1905 47.9639 0.2451 10.7597 87.3980 159.1059 9.9124 53157.0 7.0
1906 47.9688 0.2459 2.6273 232.6374 291.4891 34.7818 53157.0 7.0
1907 47.6182 0.3637 10.8717 223.8211 173.7842 96.6621 53157.0 7.0
1908 47.6612 0.2959 7.2905 284.9044 230.6551 41.0694 53157.0 7.0
1909 47.8377 0.2593 4.3627 332.2782 241.0794 13.2215 53157.0 7.0
1910 47.6749 0.3285 8.9941 209.2703 301.8282 224.3695 53157.0 7.0
1911 47.6875 0.3023 12.0841 158.6437 353.3806 51.1709 53157.0 7.0
1912 47.7431 0.1894 10.7901 5.9781 167.8679 33.9859 53157.0 7.0
1913 47.6837 0.2021 7.5686 354.5021 141.2945 42.0237 53157.0 7.0
1914 47.7401 0.3730 10.5993 72.7291 225.6390 152.6755 53157.0 7.0
1915 47.6617 0.2847 3.8850 25.1753 117.7699 238.8917 53157.0 7.0
1916 47.9641 0.1831 5.1401 24.5081 168.4132 17.9372 53157.0 7.0
1917 47.7114 0.2885 7.1369 98.3167 329.1998 87.6525 53157.0 7.0
1918 47.6447 0.2618 5.2982 311.0186 97.3041 272.5434 53157.0 7.0
1919 47.7612 0.1922 10.7168 104.9502 320.4331 281.2314 53157.0 7.0
1920 47.6885 0.1978 13.1058 315.0906 8.3054 295.3056 53157.0 7.0
1921 47.9678 0.2054 6.0349 146.4954 34.5964 20.6290 53157.0 7.0
1922 47.9312 0.1570 7.8212 98.9910 144.8170 341.5429 53157.0 7.0
1923 47.7954 0.3450 2.9028 177.7069 217.5756 98.0825 53157.0 7.0
1924 47.6886 0.2419 8.2232 140.6803 90.8324 177.9895 53157.0 7.0
1925 47.7404 0.2514 7.2328 190.5336 244.5029 64.2870 53157.0 7.0
1926 47.9829 0.1979 9.7711 325.1674 161.0550 61.9353 53157.0 7.0
1927 47.7209 0.3296 3.7591 344.0077 124.2927 66.7749 53157.0 7.0
1928 47.9910 0.2342 7.1031 164.4613 109.7728 147.9906 53157.0 7.0
1929 47.6894 0.2903 0.6020 149.1240 133.2329 333.5397 53157.0 7.0
1930 47.8403 0.2670 13.6862 266.6683 331.9038 183.7439 53157.0 7.0
1931 47.9256 0.2728 17.3505 73.6557 199.1807 344.3854 53157.0 7.0
1932 47.6776 0.2381 6.2970 57.7468 71.3744 54.0206 53157.0 7.0
1933 47.7985 0.2231 6.9554 218.3412 33.3680 174.5186 53157.0 7.0
1934 47.7603 0.2787 6.0637 193.5624 321.0065 225.9508 53157.0 7.0
1935 47.6078 0.2302 5.2994 36.4553 172.0123 197.6099 53157.0 7.0
1936 47.9400 0.2246 9.8805 280.6998 298.0746 187.2283 53157.0 7.0
1937 47.9656 0.2060 7.4499 125.1067 236.1456 256.4863 53157.0 7.0
1938 47.9339 0.2907 5.9232 137.6719 65.2544 24.8086 53157.0 7.0
1939 47.7027 0.2463 16.1793 93.2674 131.8747 183.6402 53157.0 7.0
1940 47.6404 0.1950 4.2576 229.1506 312.6399 27.0115 53157.0 7.0
1941 47.9186 0.2124 11.6487 197.5156 281.8763 258.8597 53157.0 7.0
1942 47.7318 0.3780 7.3797 199.4179 72.6765 348.2690 53157.0 7.0
1943 47.8260 0.2407 11.6113 49.3803 4.0164 97.2424 53157.0 7.0
1944 47.9269 0.3598 2.1630 347.1004 336.3616 323.1475 53157.0 7.0
1945 47.6607 0.2261 11.2015 135.4160 46.7055 22.4094 53157.0 7.0
1946 47.8073 0.1857 10.2272 263.7714 128.1560 109.2968 53157.0 7.0
1947 47.8717 0.2999 3.1241 134.4504 102.5320 344.7557 53157.0 7.0
1948 47.6280 0.3906 3.6295 85.5892 210.7463 155.0935 53157.0 7.0
1949 47.8666 0.1236 2.0926 195.9175 81.0092 151.6079 53157.0 7.0
1950 47.9330 0.2342 3.8634 16.2351 188.9710 205.5648 53157.0 7.0
1951 47.6841 0.2069 4.2063 143.7398 31.8558 44.6656 53157.0 7.0
1952 47.7101 0.2921 3.5804 71.8596 144.8877 1.4043 53157.0 7.0
1953 47.8170 0.2760 3.1298 23.6746 116.3806 59.8325 53157.0 7.0
1954 47.9606 0.2706 8.3479 126.2392 134.3508 350.3203 53157.0 7.0
1955 47.9292 0.3886 6.9693 353.8270 173.1210 43.3917 53157.0 7.0
1956 47.9048 0.2983 4.7331 135.0457 227.8918 297.9067 53157.0 7.0
1957 47.7894 0.1668 3.7973 132.3603 257.7409 294.8846 53157.0 7.0
1958 47.7445 0.1724 17.2994 348.1267 166.4656 17.7155 53157.0 7.0
1959 47.9376 0.2842 4.3092 188.1102 33.4883 10.6479 53157.0 7.0
1960 47.7346 0.2606 11.1979 50.3135 135.4909 26.1039 53157.0 7.0
1961 47.6926 0.3235 4.3465 278.3442 216.9827 213.9725 53157.0 7.0
1962 47.9011 0.3360 6.9354 308.4066 311.7831 357.9705 53157.0 7.0
1963 47.7435 0.1984 1.3387 220.6596 354.3298 200.1816 53157.0 7.0
1964 47.7854 0.3146 14.6479 69.5072 244.1999 332.7028 53157.0 7.0
1965 47.9050 0.3247 12.8801 72.7057 93.2071 222.9340 53157.0 7.0
1966 47.8588 0.2887 17.9771 256.3700 148.5421 276.2028 53157.0 7.0
1967 47.6590 0.1942 15.8097 223.6541 122.7274 294.6707 53157.0 7.0
1968 47.9518 0.2930 5.5047 336.4896 23.1651 110.7691 53157.0 7.0
1969 47.8275 0.2282 9.8189 85.9202 211.4536 160.5432 53157.0 7.0
1970 47.7505 0.2214 9.5064 227.4034 42.6819 151.5590 53157.0 7.0
1971 47.7418 0.2351 1.2987 137.7836 183.9961 317.0555 53157.0 7.0
1972 47.9174 0.2767 5.6866 273.0806 235.3568 216.3720 53157.0 7.0
1973 47.8723 0.2755 9.9261 346.7466 179.3084 222.1704 53157.0 7.0
1974 47.8549 0.3915 0.5771 241.4151 116.1235 306.0075 53157.0 7.0
1975 47.9845 0.1846 13.8783 73.7652 187.7417 315.3141 53157.0 7.0
1976 47.6134 0.2154 14.1403 84.5054 316.9758 91.2089 53157.0 7.0
1977 47.7945 0.1604 5.3595 228.6558 335.9435 202.4048 53157.0 7.0
1978 47.6727 0.3738 1.5398 305.3078 210.9731 26.6445 53157.0 7.0
1979 47.6200 0.4287 10.0037 265.8344 164.3215 265.7354 53157.0 7.0
1980 47.9940 0.2691 11.9175 120.1333 111.6757 357.8376 53157.0 7.0
1981 47.9040 0.1922 6.1953 344.5438 114.1104 252.6557 53157.0 7.0
1982 47.9149 0.2632 7.5930 251.3519 321.0085 187.5395 53157.0 7.0
1983 47.9768 0.2310 7.1638 65.4200 58.6577 53.8690 53157.0 7.0
1984 47.9054 0.1099 15.6301 164.3010 195.8222 97.5548 53157.0 7.0
1985 47.6813 0.3383 10.5663 357.7565 327.7592 112.6631 53157.0 7.0
1986 47.9124 0.2239 13.9367 29.3181 163.9184 189.6197 53157.0 7.0
1987 47.6341 0.2919 10.6640 0.1481 321.1135 144.9172 53157.0 7.0
1988 47.9686 0.3686 11.7454 161.0962 330.2752 58.7885 53157.0 7.0
1989 47.8174 0.2868 1.6107 177.5527 85.8369 174.7656 53157.0 7.0
1990 47.8860 0.3527 7.2685 258.3989 84.5859 297.9920 53157.0 7.0
1991 47.6005 0.2111 11.1728 112.7023 47.0134 198.2616 53157.0 7.0
1992 47.8474 0.3594 5.9660 237.5051 192.7939 92.8200 53157.0 7.0
1993 47.8641 0.2462 15.4371 332.1832 139.4929 240.7672 53157.0 7.0
1994 47.8689 0.2965 8.0100 89.0993 9.5982 40.2195 53157.0 7.0
1995 47.7427 0.2820 2.1872 102.8227 262.4698 103.2075 53157.0 7.0
1996 47.6988 0.4063 6.6534 39.4442 234.0762 161.9846 53157.0 7.0
1997 47.6605 0.3126 8.7550 135.3138 354.1739 58.9147 53157.0 7.0
1998 47.8367 0.4097 6.5680 40.4856 39.9368 262.5090 53157.0 7.0
1999 47.9198 0.2670 17.6483 96.8977 354.0056 59.3305 53157.0 7.0
2000 47.9795 0.3272 0.9895 87.9959 40.7388 66.6355 53157.0 7.0
2001 47.6125 0.2440 8.6060 225.0583 285.4041 233.1131 53157.0 7.0
